gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
0,-0.5576812444614122,-0.3711116965720238,0,0,1.0576183179366057,0.43137393808768365,1.057230689305864,-1.148066217779532,1.0122208340938461,0.9331375644288676,0.3445299297004891,1
0,-1.0476920031481816,0.8868940545195824,1,1,-0.9763687308882631,-1.5795259647600888,-0.9763224469597441,-0.8407611250233055,-0.194000616663468,-1.5569128781336854,0.3445299297004891,0
0,-0.06767048577464287,-0.16983077639736682,0,1,-0.8552980732201162,0.5750096454339532,-0.855799362375037,-0.533456032267079,-0.9981482505016774,0.9331375644288676,1.8656333720867546,1
0,-0.3616769409867045,0.30821140901744354,0,0,1.5139615660703902,0.5031917917608181,1.5141227463224358,-0.533456032267079,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,-0.9496898514108277,-0.22015100644103108,0,1,-0.19220339429918865,0.2518293039048468,-0.19182673275383075,-0.43102100134833693,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.3616769409867045,0.7107732493667575,0,0,-0.5889426263501931,-1.220436696394415,-0.5884572474780496,0.6957643387578266,-0.9981482505016774,-1.5569128781336854,-0.4160217914926435,0
0,-0.8516876996734738,0.6604530193230932,0,1,-0.4976739767234362,0.9340989137996268,-0.49751710183686154,-0.1749334240514816,-0.194000616663468,0.9331375644288676,1.8656333720867546,1
1,0.3243381211747726,0.0817703738209544,0,1,-1.7307320594359479,0.2518293039048468,-1.7312352222221385,-1.0456311868607897,0.20807320025563672,-0.31188765685240893,3.38673681447302,1
1,-0.2636747892493506,0.5849726742575969,0,0,0.4988306671605428,-0.6818027938459044,0.49844184259494784,-2.0699814960482112,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
0,-0.9496898514108277,-1.7549180227727905,0,0,-0.33190030699320433,-0.3945313791533659,-0.3320717766342176,-0.5846735477264502,-0.194000616663468,-0.31188765685240893,0.3445299297004891,0
1,-0.6556833961987661,0.5346524442139327,0,0,-1.4308493535194613,0.18001145023171172,-1.4310231751656857,0.6445468232984555,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
0,-0.16567263751199673,0.610132789279429,0,0,-0.032017601076716876,0.6468274991070877,-0.03185972957776491,-0.482238516807708,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,-0.75368554793612,-1.7045977927291265,0,0,-0.2853346694285324,1.652277450530974,-0.28495820720565024,0.38845924600160014,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
0,-0.75368554793612,-0.823993766965002,0,0,0.6590164603830139,-0.5740760133362027,0.6595045101763294,0.286024215082858,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
0,-0.16567263751199673,-0.7988336519431699,0,0,0.6292144523416241,-0.6458938670093372,0.6288259068274946,-0.1749334240514816,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,1
0,-0.8516876996734738,-1.603957332641798,1,1,0.3107054913992679,3.519541646032476,0.3110832292859936,1.3103745242702793,0.6101470171747414,3.423188006991421,-1.1765735126857761,1
1,-0.3616769409867045,0.7107732493667575,0,1,-0.16612663726297208,1.3650060358384348,-0.1666264514315737,-0.3798034858889659,0.6101470171747414,0.9331375644288676,-0.4160217914926435,0
0,0.7163467281241881,-0.7988336519431699,0,0,-0.38405382106563674,0.43137393808768365,-0.383568003684047,-1.250501248698274,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,0.4223402729121265,-2.2329602081876008,0,1,0.19522271023888144,-1.507708111086954,0.19494280232254807,-1.0456311868607897,-0.5960744335825727,-1.5569128781336854,1.1050816508936219,0
0,0.3243381211747726,-2.2078000931657686,0,0,1.2941717567651383,0.5750096454339532,1.2938942008540162,-0.533456032267079,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,1
1,-0.5576812444614122,-0.47175215665935233,1,0,0.8806688951908523,0.6109185722705204,0.8808287200500643,0.6445468232984555,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
1,0.6183445763868343,-0.47175215665935233,1,0,-0.5721789968269113,2.7654541824645613,-0.572022281398317,-0.1749334240514816,-0.5960744335825727,2.178162785710144,1.1050816508936219,1
1,-0.3616769409867045,-1.2013954922924839,0,0,0.6664669623933617,-1.7949795257794927,0.6660784966082227,1.5152445861077637,-0.9981482505016774,-1.5569128781336854,-0.4160217914926435,0
1,-0.3616769409867045,-0.7485134218995056,0,0,-0.9353909698313521,1.4727328163481372,-0.9357828639630701,-0.3798034858889659,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.06767048577464287,-0.2956313515065275,0,0,0.22129946727509797,-0.9690742085384435,0.2212387480501208,1.2591570088109083,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
0,-1.0476920031481816,0.3836917540829399,0,0,0.0741520525707345,-0.9690742085384435,0.07441971773784094,0.286024215082858,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
1,-0.9496898514108277,0.8617339394977502,0,0,0.5249074241967586,0.8622810601264916,0.5247377883225198,-0.7383260941045634,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
0,1.3043596385483114,3.1513044064844733,0,0,-0.2741589164130111,-0.5381670864996355,-0.27400156315249485,-0.3798034858889659,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,1
0,0.814348879861542,0.9120541695414145,1,0,0.3554085034613532,0.5750096454339532,0.3549098054986143,0.23480669962348696,1.0122208340938461,0.9331375644288676,-0.4160217914926435,0
0,-1.1456941548855355,-0.597552731768513,0,1,-0.3728780680501154,-0.2508956718070963,-0.37261135963089204,0.08115415324537374,-0.194000616663468,-0.31188765685240893,1.1050816508936219,0
1,-1.0476920031481816,0.6604530193230932,0,0,2.6296742421199286,-0.7895295743556068,2.6295091109336366,0.286024215082858,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,1
1,0.6183445763868343,1.1133350897160714,0,0,-0.754716296080425,1.7240953042041085,-0.7549982370860089,-1.301718764157645,-0.194000616663468,2.178162785710144,0.3445299297004891,0
1,0.6183445763868343,0.15725071888645079,0,0,0.6292144523416241,0.7186453527802221,0.6288259068274946,1.2079394933515373,0.20807320025563672,0.9331375644288676,1.1050816508936219,0
1,0.22633596943741877,-0.6478729618121771,0,0,0.945860787781393,-0.17907781813396187,0.9454729199636804,0.029936637786002675,-0.9981482505016774,-0.31188765685240893,1.1050816508936219,0
0,0.030331665962711012,1.0881749746942393,0,0,-0.14563775673451673,1.0059167674727612,-0.14580882773057904,0.9518519160546819,-0.194000616663468,0.9331375644288676,0.3445299297004891,0
0,0.12833381770006488,-1.4781567575326373,0,0,-0.68021127597695,-0.5740760133362027,-0.6804930575245534,0.4908942769203423,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
0,-0.9496898514108277,-1.7549180227727905,0,0,-0.7919688061321625,-1.5795259647600888,-0.7922508268667365,1.3103745242702793,2.2184422848511605,-1.5569128781336854,1.1050816508936219,0
0,0.030331665962711012,3.126144291462641,0,0,-1.2799766878099241,-1.6872527452697907,-1.2798214872321436,0.286024215082858,0.6101470171747414,-1.5569128781336854,1.1050816508936219,0
1,-0.5576812444614122,-0.2453111214628632,0,0,-1.4550634850530904,0.43137393808768365,-1.455127792082627,0.23480669962348696,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
0,1.0103531833362498,0.9875345146069109,0,0,0.295804487378573,-0.143168891297394,0.29574392761157625,-0.43102100134833693,-1.4002220674207821,-0.31188765685240893,1.1050816508936219,0
0,-1.3416984583602432,1.868138540371035,0,0,-1.0396979979762173,1.9036399383869453,-1.0398709824680445,0.7469818542171976,0.20807320025563672,2.178162785710144,1.1050816508936219,0
1,-1.2436963066228894,-2.1071596330784406,0,0,-0.10093474467243144,0.10819359655857726,-0.10088658711264265,-1.0456311868607897,1.4142946510129508,-0.31188765685240893,2.6261850932798874,0
0,0.030331665962711012,-1.3523561824234767,0,0,1.439456545966915,1.149552474819031,1.4396175667609803,0.3372417305422291,0.20807320025563672,0.9331375644288676,0.3445299297004891,1
1,1.4023617902856653,0.6604530193230932,1,1,-0.9465667228468734,-0.2149867449705291,-0.9467395080162251,0.08115415324537374,1.0122208340938461,-0.31188765685240893,-0.4160217914926435,0
1,-0.75368554793612,-0.19499089141919895,0,1,1.1731010990969915,0.6827364259436549,1.1733711162693088,0.18358918416411588,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
1,0.030331665962711012,-1.9561989429474476,0,1,0.3535458779587659,-2.154068794145166,0.353814141093299,-0.482238516807708,-1.4002220674207821,-1.5569128781336854,-0.4160217914926435,0
1,-0.06767048577464287,0.13209060386461866,1,1,0.7558729865175315,1.0777346211458958,0.7559229778440956,-0.021280877673368392,0.6101470171747414,0.9331375644288676,-0.4160217914926435,1
1,0.12833381770006488,-0.22015100644103108,0,0,0.42805089806224095,0.6468274991070877,0.4283193206547544,1.4640270706483927,-0.5960744335825727,0.9331375644288676,1.1050816508936219,0
0,-0.2636747892493506,0.4843322141702684,0,0,-0.7789304276140546,1.185461401655598,-0.7791028540029502,-0.12371590859211053,0.6101470171747414,0.9331375644288676,1.1050816508936219,0
1,0.3243381211747726,0.8868940545195824,0,0,1.113497083014212,-1.5436170379235212,1.1131095739769554,0.9006344005953109,-0.5960744335825727,-1.5569128781336854,0.3445299297004891,0
0,-0.16567263751199673,-0.044030201288206214,0,1,1.8287452760075718,-0.17907781813396187,1.828578430647991,-2.9918967743168903,0.20807320025563672,-0.31188765685240893,-1.1765735126857761,0
0,-0.75368554793612,-0.9246342270523306,0,0,-0.4958113512208493,-1.328163476904117,-0.49532577302623015,-0.7895436095639344,0.20807320025563672,-1.5569128781336854,0.3445299297004891,0
1,-0.2636747892493506,-1.0001145721178268,0,0,0.7540103610149442,-1.220436696394415,0.7537316490334641,1.4640270706483927,-0.5960744335825727,-1.5569128781336854,-0.4160217914926435,0
1,-0.3616769409867045,0.7862535944322538,0,0,-1.3153665723590748,-1.29225455006755,-1.3148827482022403,0.38845924600160014,1.0122208340938461,-1.5569128781336854,-0.4160217914926435,0
0,-0.3616769409867045,0.4843322141702684,0,0,-0.06181960911810731,-0.9690742085384435,-0.06144266852128394,-1.199283733238903,4.228811369446684,-0.31188765685240893,-0.4160217914926435,0
1,0.5203424246494803,-0.4465920416375202,0,0,-0.6746233994691895,0.3236471575779813,-0.6750147354979757,-0.3285859704295948,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,-0.06767048577464287,-0.3459515815501917,0,0,0.8601800146623964,1.0059167674727612,0.8600110963490696,-0.43102100134833693,-0.5960744335825727,0.9331375644288676,1.8656333720867546,0
1,0.6183445763868343,-0.8994741120304984,1,0,1.0445799394184974,1.0777346211458958,1.0440827164420772,-0.1749334240514816,-0.9981482505016774,0.9331375644288676,0.3445299297004891,1
0,0.4223402729121265,1.5158969300653855,0,0,-1.8145502070523574,0.2518293039048468,-1.8145057170261183,-2.3772865888044374,1.8163684679320555,-0.31188765685240893,-1.1765735126857761,0
1,-0.06767048577464287,-0.7736735369213378,1,0,1.856684658546375,-0.6458938670093372,1.8570657051861943,0.9006344005953109,2.2184422848511605,-0.31188765685240893,0.3445299297004891,1
0,2.28438115592185,0.20757094893011502,0,1,-0.2797467929207716,0.2518293039048468,-0.2794798851790725,0.6957643387578266,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
0,-1.1456941548855355,0.13209060386461866,0,0,0.4857922886424345,-0.43044030598993316,0.4852938697311611,-0.482238516807708,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,-0.16567263751199673,-0.823993766965002,0,1,-0.9409788463391126,1.5445506700212717,-0.9412611859896474,-0.3798034858889659,0.20807320025563672,0.9331375644288676,-0.4160217914926435,0
1,-0.8516876996734738,-0.11951054635370259,1,0,-0.2722962909104242,0.46728286492425086,-0.27181023434186385,-0.5846735477264502,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,1
1,-1.6357049135723047,-0.7233533068776735,0,0,0.33119437192772394,-1.2563456232309824,0.33080518858167296,-2.2748515578856954,0.20807320025563672,-1.5569128781336854,1.1050816508936219,0
1,-0.2636747892493506,1.1888154347815678,0,0,0.5453963047252147,0.3954650112511164,0.5455554120235152,1.1567219778921662,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
1,0.12833381770006488,-1.3775162974453088,0,1,-0.8254960651787265,-0.825438501192174,-0.8251207590262023,-0.43102100134833693,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
0,-0.06767048577464287,-0.8491538819868342,0,0,0.46530340811397847,-0.3586224523167987,0.46557191043548174,-0.2773684549702237,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
1,-0.2636747892493506,-0.2956313515065275,0,0,1.5772908331583435,1.652277450530974,1.5776712818307366,0.7469818542171976,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,1
1,1.4023617902856653,-1.3775162974453088,0,0,0.5118690456786503,0.7904632064533572,0.5115898154587338,1.2591570088109083,3.4246637356084744,0.9331375644288676,-0.4160217914926435,0
1,1.3043596385483114,1.5662171601090498,0,0,-2.0380652673627826,-0.3945313791533659,-2.0380212557104844,-0.9431961559420476,-0.5960744335825727,-0.31188765685240893,1.8656333720867546,1
1,-0.2636747892493506,-0.018870086266374094,0,1,0.38334788600015635,-0.3945313791533659,0.38339708003681766,0.08115415324537374,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,-0.06767048577464287,-1.62911744766363,0,0,-1.388008966959963,-0.5381670864996355,-1.3882922633583803,-1.199283733238903,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
0,-1.2436963066228894,-1.4781567575326373,0,1,1.1116344575116246,-1.0408920622115783,1.11201390957164,-0.021280877673368392,-1.4002220674207821,-1.5569128781336854,0.3445299297004891,0
1,1.2063574868109574,-2.1826399781439365,0,1,2.5235045884724765,0.6827364259436549,2.5232296636180314,1.1567219778921662,-0.5960744335825727,0.9331375644288676,1.1050816508936219,0
0,0.814348879861542,-0.16983077639736682,0,0,-0.015253971553435415,0.46728286492425086,-0.015424763498031853,1.5664621015671347,0.6101470171747414,0.9331375644288676,1.1050816508936219,0
1,-0.5576812444614122,-1.3523561824234767,0,0,0.6329397033467973,-0.7177117206824722,0.6332085644487566,0.6445468232984555,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
1,-1.6357049135723047,0.13209060386461866,0,1,-1.4569261105556774,0.970007840636194,-1.457319120893258,-1.199283733238903,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,-0.4596790927240583,-1.3020359523798124,0,0,0.33678224843548443,-1.8308884526160603,0.33628351060825024,-1.4041537950763872,0.20807320025563672,-1.5569128781336854,-0.4160217914926435,0
1,0.3243381211747726,-0.2453111214628632,0,0,-0.01897922255860931,0.14410252339514448,-0.018711756713978542,-0.482238516807708,1.0122208340938461,-0.31188765685240893,1.1050816508936219,0
0,-0.2636747892493506,-0.19499089141919895,1,1,1.8808987900800043,-0.9690742085384435,1.8811703221031357,-1.250501248698274,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
1,-0.06767048577464287,-0.6227128467903451,0,1,-1.1477302771262559,1.149552474819031,-1.1472460941889657,-0.07249839313273947,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
0,0.22633596943741877,-0.3711116965720238,0,1,1.9200139256343292,-1.399981330577252,1.919518576289179,-1.0456311868607897,-1.4002220674207821,-1.5569128781336854,2.6261850932798874,0
0,-0.3616769409867045,1.0881749746942393,0,0,0.5398084282174535,1.3650060358384348,0.5400770899969372,-0.533456032267079,0.6101470171747414,0.9331375644288676,-1.1765735126857761,0
1,0.12833381770006488,1.4404165849998891,0,0,0.7558729865175315,0.46728286492425086,0.7559229778440956,0.6445468232984555,1.0122208340938461,0.9331375644288676,1.8656333720867546,0
1,0.9123510315988959,0.6856131343449253,0,0,1.1116344575116246,0.3954650112511164,1.11201390957164,0.4908942769203423,0.20807320025563672,0.9331375644288676,-0.4160217914926435,0
1,0.22633596943741877,1.239135664825232,0,0,0.6999942214399253,-0.2149867449705291,0.7000440931730034,-0.07249839313273947,-0.5960744335825727,-0.31188765685240893,1.1050816508936219,0
0,-1.3416984583602432,0.43401198412660413,0,0,0.025723789503475997,1.616368523694406,0.026210483903957856,-0.9431961559420476,1.8163684679320555,0.9331375644288676,0.3445299297004891,0
1,-0.8516876996734738,-0.19499089141919895,1,0,-2.1889379330723195,0.07228466972201003,-2.1892229436440265,-1.0456311868607897,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,1
0,0.7163467281241881,-0.018870086266374094,0,0,-0.6429587659252124,0.2518293039048468,-0.6432404677438257,-0.8919786404826766,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
0,-0.3616769409867045,-0.823993766965002,1,1,0.01827328749312821,2.4063649140988876,0.018540833066749172,0.286024215082858,-0.194000616663468,2.178162785710144,-1.1765735126857761,1
0,-1.0476920031481816,1.1636553197597357,0,0,-0.19779127080694914,-0.43044030598993316,-0.19730505478040844,0.7469818542171976,1.0122208340938461,-0.31188765685240893,0.3445299297004891,0
1,-0.6556833961987661,0.2830512939956114,0,0,-0.0692701111284544,0.3595560844145485,-0.06911231935849262,1.9249847097827322,-0.9981482505016774,0.9331375644288676,-1.1765735126857761,0
0,-0.3616769409867045,1.591377275130882,0,0,0.2082610887569897,0.9340989137996268,0.20809077518633481,1.054286946973424,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
1,-0.75368554793612,-1.3020359523798124,0,1,-0.15122563324227722,-0.7895295743556068,-0.15128714975715674,-0.22615093951085266,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,-0.2636747892493506,-0.7736735369213378,0,0,0.8955698992115473,0.18001145023171172,0.8950723573191663,-2.0699814960482112,0.20807320025563672,-0.31188765685240893,1.1050816508936219,0
0,-0.16567263751199673,-1.2013954922924839,0,1,-0.9316657188261782,1.185461401655598,-0.9314002063418078,-0.6871085786451923,0.20807320025563672,0.9331375644288676,0.3445299297004891,0
0,-0.3616769409867045,-0.06919031631003834,0,0,1.7877675149506604,-0.46634923282650037,1.7880388476513163,-1.4041537950763872,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,1
1,0.7163467281241881,0.8868940545195824,0,1,0.3963862645182646,0.970007840636194,0.3965450529006044,1.5664621015671347,-0.194000616663468,0.9331375644288676,0.3445299297004891,1
1,0.4223402729121265,-2.006519172991112,0,0,0.18404695722336045,-1.399981330577252,0.18398615826939269,0.08115415324537374,0.6101470171747414,-1.5569128781336854,-1.1765735126857761,0
0,-1.1456941548855355,-1.402676412467141,0,0,1.120947585024559,0.14410252339514448,1.120779224814164,0.286024215082858,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,-0.8516876996734738,0.9120541695414145,0,1,-0.6895244034898843,0.43137393808768365,-0.6892583727670778,1.003069431514053,0.20807320025563672,0.9331375644288676,0.3445299297004891,0
0,-0.06767048577464287,1.037854744650575,0,1,0.09836618410436444,-0.7895295743556068,0.09852433465478229,0.3372417305422291,-0.5960744335825727,-0.31188765685240893,1.8656333720867546,0
1,-0.8516876996734738,0.5094923291921005,0,0,-0.28160941842335857,-0.6818027938459044,-0.2816712139897035,-0.7383260941045634,1.4142946510129508,-0.31188765685240893,-0.4160217914926435,0
1,-0.06767048577464287,-1.226555607314316,0,0,0.05552579754486573,-1.1486188427212802,0.05579342284747689,1.054286946973424,-0.5960744335825727,-1.5569128781336854,-0.4160217914926435,0
1,-0.4596790927240583,0.811413709454086,0,0,-1.8015118285342495,-0.9331652817018763,-1.8013577441623319,0.6957643387578266,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
0,-1.1456941548855355,-1.2517157223361481,0,0,0.1635580766949051,0.5031917917608181,0.16316853456839803,1.2079394933515373,1.4142946510129508,0.9331375644288676,1.1050816508936219,0
1,-1.0476920031481816,-0.9246342270523306,0,0,-2.257855076668034,-0.2868045986436636,-2.2582498011789043,-0.6358910631858212,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
0,2.6763897628712656,2.824222911200656,0,0,-1.0080333644322401,-0.9331652817018763,-1.0080967147138942,0.08115415324537374,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,-0.6556833961987661,-0.19499089141919895,0,1,-0.8590233242252902,-0.17907781813396187,-0.8590863555909833,0.9006344005953109,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,-0.06767048577464287,-0.6730330768340093,0,0,0.040624793524170866,2.8013631093011293,0.04045412117305953,0.6445468232984555,0.20807320025563672,2.178162785710144,-0.4160217914926435,0
0,-1.1456941548855355,-0.7233533068776735,0,1,0.05738842304745303,0.6109185722705204,0.05688908725279258,0.43967676146097123,0.6101470171747414,0.9331375644288676,-0.4160217914926435,0
1,-0.8516876996734738,0.35853163906110774,0,1,-1.022934368452935,0.970007840636194,-1.0234360163883116,-0.5846735477264502,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.06767048577464287,-0.044030201288206214,1,0,-3.1221133098683445,-0.8972563548653087,-3.1216333525675353,-0.6358910631858212,1.8163684679320555,-0.31188765685240893,-0.4160217914926435,0
0,-1.6357049135723047,-0.3459515815501917,0,0,-1.7996492030316624,0.8622810601264916,-1.7991664153517009,-1.301718764157645,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
1,-1.1456941548855355,-1.5033168725544694,0,0,-1.1998837911986884,-0.3227135254802308,-1.1998379856441104,-0.482238516807708,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
0,-0.9496898514108277,-0.5472325017248487,0,0,0.5360831772122803,0.9340989137996268,0.5356944323756752,1.003069431514053,1.0122208340938461,0.9331375644288676,-1.1765735126857761,0
0,0.7163467281241881,0.20757094893011502,0,0,-1.268800934794403,-2.1899777209817337,-1.2688648431789886,-0.3798034858889659,-0.194000616663468,-1.5569128781336854,1.8656333720867546,1
1,1.696368245497727,1.4907368150435534,0,0,0.16728332770007828,0.07228466972201003,0.16755119218966003,0.286024215082858,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,1
0,0.3243381211747726,0.031450143777290156,0,1,0.37217213298463464,1.9036399383869453,0.37244043598366305,-0.533456032267079,-0.194000616663468,2.178162785710144,-1.1765735126857761,0
1,2.28438115592185,-1.1510752622488196,0,0,0.56588518525367,-0.6099849401727699,0.5663730357245099,-2.4285041042638085,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,0.3243381211747726,1.3397761249125606,0,0,0.284628734363052,0.5031917917608181,0.28478728355842087,-0.1749334240514816,0.6101470171747414,0.9331375644288676,-0.4160217914926435,0
1,-1.2436963066228894,0.5346524442139327,0,1,0.2548267263216616,-1.5436170379235212,0.2552043446149022,-0.2773684549702237,-0.194000616663468,-1.5569128781336854,-1.1765735126857761,0
0,1.0103531833362498,0.0817703738209544,0,1,-1.101164639561584,-0.8972563548653087,-1.1012281891657136,-1.250501248698274,-0.194000616663468,-0.31188765685240893,0.3445299297004891,0
1,-0.4596790927240583,-0.6981931918558414,0,0,0.5155942966838243,1.0418256943093285,0.5159724730799958,1.2079394933515373,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
0,0.4223402729121265,-0.06919031631003834,0,0,-0.19406601980177524,0.9340989137996268,-0.19401806156446175,-0.8919786404826766,0.6101470171747414,0.9331375644288676,1.1050816508936219,0
0,0.030331665962711012,0.13209060386461866,0,0,-1.4401624810323956,1.0777346211458958,-1.4397884904082097,0.6445468232984555,0.20807320025563672,0.9331375644288676,0.3445299297004891,0
1,0.12833381770006488,2.446821185873174,1,0,-0.983819232898611,1.2572792553287324,-0.9839920977969528,-0.2773684549702237,0.20807320025563672,0.9331375644288676,2.6261850932798874,1
1,1.500363942023019,1.7423379652618745,0,0,-1.477414991084133,-0.2508956718070963,-1.4770410801889375,-0.2773684549702237,-0.9981482505016774,-0.31188765685240893,-1.1765735126857761,0
1,0.3243381211747726,-0.7988336519431699,0,1,-0.07672061313880219,1.616368523694406,-0.07678197019570092,-1.5065888259951294,1.0122208340938461,0.9331375644288676,-0.4160217914926435,0
1,0.814348879861542,-0.06919031631003834,0,0,-1.2557625562762946,-1.328163476904117,-1.2557168703152022,-1.250501248698274,0.20807320025563672,-1.5569128781336854,-0.4160217914926435,0
1,-0.2636747892493506,-0.6227128467903451,0,0,0.8564547636572224,0.0363757428854428,0.856724103133123,-0.12371590859211053,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
0,-0.06767048577464287,0.30821140901744354,0,0,-0.1810276412836673,0.5031917917608181,-0.18087008870067575,-0.021280877673368392,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
1,-0.6556833961987661,-0.5472325017248487,0,0,-0.7621667980907724,0.5750096454339532,-0.7626678879232175,1.2591570088109083,-0.5960744335825727,0.9331375644288676,1.1050816508936219,0
0,0.030331665962711012,-0.597552731768513,0,0,0.448539778590697,0.10819359655857726,0.44804127995043375,0.23480669962348696,-0.9981482505016774,-0.31188765685240893,-1.1765735126857761,0
1,1.2063574868109574,0.5094923291921005,0,1,-0.4958113512208493,0.0004668160488749256,-0.49532577302623015,-0.3285859704295948,1.0122208340938461,-0.31188765685240893,2.6261850932798874,0
0,0.6183445763868343,1.6416975051745462,0,0,-0.482772972702741,0.2518293039048468,-0.4832734645677595,-0.07249839313273947,-0.194000616663468,-0.31188765685240893,3.38673681447302,0
1,-0.16567263751199673,0.610132789279429,0,0,0.08719043108884277,0.10819359655857726,0.08756769060162731,-0.2773684549702237,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
1,0.22633596943741877,0.1824108339082829,0,0,-0.862748575230464,-0.46634923282650037,-0.86237334880693,0.7469818542171976,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,-1.6357049135723047,0.6604530193230932,0,0,0.9048830267244816,0.5750096454339532,0.9049333369670064,-0.021280877673368392,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
1,0.6183445763868343,0.9623743995850788,0,0,-0.17916501578108035,0.3595560844145485,-0.17867875989004478,0.5421117923797134,1.0122208340938461,0.9331375644288676,0.3445299297004891,0
0,0.3243381211747726,0.408851869104772,0,0,-0.7956940571373364,0.7904632064533572,-0.7955378200826833,-1.865111434210727,-0.9981482505016774,0.9331375644288676,1.1050816508936219,0
0,-0.3616769409867045,0.006290028755458031,0,1,-2.259717702170621,-1.1127099158847131,-2.25934546558422,0.9006344005953109,-0.5960744335825727,-1.5569128781336854,-1.1765735126857761,0
0,-0.5576812444614122,-0.39627181159385594,0,0,-0.7733425511062938,-0.8613474280287415,-0.7736245319763729,1.8737671943233611,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
1,-0.75368554793612,1.3900963549562249,0,0,1.532587821096259,-0.6818027938459044,1.5327490412128,-0.7895436095639344,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
1,0.4223402729121265,0.5346524442139327,0,0,0.5174569221864116,-0.8972563548653087,0.5170681374853119,0.6957643387578266,-0.9981482505016774,-0.31188765685240893,0.3445299297004891,0
0,-0.16567263751199673,0.5849726742575969,0,0,0.5751983127666044,-0.143168891297394,0.5751383509670339,0.18358918416411588,1.0122208340938461,-0.31188765685240893,1.1050816508936219,0
1,-0.6556833961987661,0.7359333643885896,0,1,0.4634407826113919,0.5391007185973853,0.46338058162485113,-0.9944136714014187,1.4142946510129508,0.9331375644288676,-0.4160217914926435,0
0,1.4023617902856653,0.7359333643885896,0,0,-0.7565789215830119,1.0418256943093285,-0.7560939014913245,-0.1749334240514816,1.4142946510129508,0.9331375644288676,-1.1765735126857761,0
